-0,59777086736644;0,360001718601332;0,718102975704577;0,0287149293582781;1;0,593301569952134;-0,550341371664761;-0,909720077317427;-0,0865110041162049;-0,938818329422283;-0,460019707401357;-0,0606901349568744;0,513821290790116;0,716235352758023;0,160780344056855;-0,487086688975966
-0,570906325971549;-0,0317048769708962;0,870650082514618;0,00938185726350257;0,61787931939114;0,209723353297566;-1;-0,844302068826828;-0,28855099005495;0,232687186639551;0,347791124654328;0,088990652198139;0,0787885977403311;0,481647785191956;-0,785783727936183;0,583708030869276
0,635717842948617;0,995382951244019;0,921029398450631;-0,544322464936485;-0,652749454496289;0,165898032664241;-0,169248827477571;-0,391936952063237;-0,429431660054193;0,255887729771545;0,164120689513477;-0,633391814250677;1;-0,696943693981674;-0,297233549934759;-0,322778227397646
0,235369158578407;-0,124774280352986;0,43217034360747;-0,499275338567422;-0,118669352282043;0,142044106223981;0,349565886404635;0,280800777641995;0,211354792369525;0,386726577859792;-0,860772003231514;-0,490334363068583;-1;0,454371109865025;0,123035381030217;0,478387203921501
0,956031295132885;0,0339099106912848;0,316886325078564;0,400416758617812;0,664957796470385;-0,198977226888189;-0,640640434612083;0,485950039069833;-0,683692364480315;0,461082867830553;-0,339194974865152;-0,544148854309114;-0,836876123414872;1;-0,757307838557809;-0,318397175763782
-0,119753896839489;0,00163835527458376;1;-0,504304864703583;-0,605024358365146;0,846528174429705;-0,0880622546308416;-0,235118612141672;-0,0400129131274617;-0,0600695979381265;0,314761671277216;0,0694044255825862;0,0837027565839593;-0,540132326295084;-0,362089187534922;0,238532628428275
-0,767643678664362;0,767546392552686;-0,555863729257329;0,132356478254909;-0,0319934060734029;0,324014381675149;0,0509561205272068;-0,471361661500392;-0,369531123512178;1;-0,649673820080654;0,552281214407517;-0,421074596283252;-0,0536235839627778;0,159102850583824;0,334508161333055
0,144479816839271;0,681212439656655;1;0,344669560375777;0,523123953380146;-0,148109770537254;0,32903251226654;-0,967794623958685;-0,779039047089357;-0,291210678882781;-0,44723916773764;-0,138893897103344;0,701749146168511;0,537709979335782;-0,511322444897793;-0,978367777815828
-0,180166554146823;0,314297610050477;-0,796685731601823;-0,676381779170948;0,317851005994381;-0,0288849036216286;0,492983796251841;0,204684927073842;0,574916858332924;0,275589040920972;0,455226533829122;-0,895799402073253;0,285642157775153;0,0277674100023279;-1;0,628959030383436
0,741262447991402;1;0,87929113066595;0,380522034459901;-0,680491893353916;0,164936888522263;0,719782792414123;0,353318136843195;-0,552813415658656;-0,774203350398817;-0,192134846779088;-0,843516423787371;-0,298519327032881;-0,897937856790519;-0,135097667909316;0,135601350813732
0,376105071086097;-1;-0,63047947980831;-0,16219948648797;-0,554028124876895;-0,464495331568136;0,668702588035632;0,912982063030336;0,795499593931624;-0,692855049223624;0,37394179930527;0,907182961735356;0,0467526494071039;-0,00363509216768041;-0,53320529685999;-0,0402688655388123
-0,709041909358051;-0,687979638203349;-0,147133086654083;0,386710151913911;0,350753860360746;-0,144554294187351;0,449930759697053;0,563793706758371;0,608326613564405;-0,346791273855125;0,675448108437258;-0,0253499320708967;-1;0,248666369965867;-0,621006460085379;0,398227023716624
-0,476395824196735;-0,527602032160565;-0,398915028823151;0,250873696640606;-0,41679603429234;0,00482306609246657;0,221059140505934;-0,12063552854292;-0,978108422518663;0,763585599486953;0,391912786526973;0,814324196700349;0,594442171630163;0,613602036037449;-1;0,26383017691348
0,745563789014015;0,832238058363617;0,615447225547067;-1;-0,0127919941614784;0,198965190235067;0,504438609940584;-0,749633252852701;-0,593325840764269;-0,341493480581261;0,0795906623576234;0,665207608211478;-0,290207009738838;-0,579905037719767;0,659487300986805;-0,733581828837942
0,676434538859781;0,698491212539214;0,198212858482602;-0,63177675668429;-0,81845546409441;0,156931138790637;-0,837330717919606;0,478109443326171;0,273569060988062;-0,99905896020205;0,462309737049384;0,798830624163334;0,666821259095759;0,850094486921891;-1;-0,973182461316481
-0,00246022210166032;-0,244144495374309;0,869949248170927;-0,21580199216518;-0,859786176115093;-0,130986270839376;-0,0764864896682911;0,730728701759544;0,372147696665164;-0,379966675328689;0,126156498621066;-0,807510062440871;-0,799682837357465;0,974660363105969;-0,556817286931735;1
-0,58709758203605;0,310889576853836;-0,672031656577695;1;-0,442198721491715;0,706859019803102;0,115665298999289;-0,449161617865534;0,480941654654878;-0,839961242730898;-0,204771250705977;-0,127860794140641;0,693981275868767;0,675390763818882;-0,320811205252625;-0,339833519197619
-0,477028556755266;-0,092691405227816;-0,17030016210324;-0,865314941443174;-0,15092917586911;0,0310932939599632;-0,699427492968242;0,0924202396386035;0,0603689498034867;0,882102520068565;0,446582999222458;1;-0,647353003939211;-0,680039535854121;0,553923118804199;0,716593152662904
0,652668109795362;0,540719492722717;0,369517891009696;-0,581154161292028;0,49072466487039;-0,798273374133979;0,579107888345678;0,0523334362099025;0,407651025928866;0,086945251047375;0,0877773174806666;-0,980200548259281;-0,972898327988635;-1;0,672493265459386;0,392588068803884
1;-0,555455236093924;0,693862238781594;0,319434733284223;0,0430316486865419;-0,74274649392395;0,0482100775667094;0,381999363527416;0,0251751486848867;0,228230668226621;0,023134092469874;-0,305426551445369;-0,681059564126338;0,187053744543011;-0,857188986762888;0,191745116581591
-0,311086962476961;0,201472651129013;0,0102024633873842;1;-0,814931221781051;-0,799052428184545;-0,0315615715260901;-0,658185652072457;0,15513150423857;0,670356681468085;-0,392140820870906;0,650156823208575;0,82335878122996;-0,667365337899648;0,0819899588115664;0,0816551313385037
0,881580152737057;0,765922061436872;0,966629614067106;0,878611002196099;-0,501175271715626;-1;-0,528440094530177;0,62177572031363;-0,369734328320574;-0,943279017793673;0,473155310197227;-0,62607903335658;0,203651581693111;0,0589737549000574;-0,195879458949359;-0,685711992875169
-0,0470804167054563;-0,935079464373384;0,275240704180804;-0,168771610461876;-0,0270937762588181;-1;0,32195519819859;0,61604067481733;0,371509909862314;0,232628738255773;-0,800605930191307;0,260742610831498;0,530225291052678;0,282912481219181;0,413280784003987;-0,325905194431313
-0,491077249236742;-0,667108192850305;0,0198880373139941;-0,210684431740061;0,375365695426799;-0,452113501146548;-0,222963942431482;-0,34530271762989;-0,264130536942827;0,421050823629524;0,322331597951843;0,934059106789288;-0,183047857077009;-0,394286028198646;0,158019196142062;1
-0,396992354618797;-1;-0,617605832663614;0,523704153667806;-0,3247527135992;0,885882845236038;0,730150377003384;0,749237864839879;-0,80070805274742;-0,94999039495792;-0,757761633740196;0,121805193412421;0,824458214712668;0,0674240853383087;0,765004462630884;0,18014378548576
