-0,547096539571276;0,210581048005;0,493868856160273;-0,0514942911173225;0,716872793047097;0,395140588696768;-0,509575872964499;-0,793874248919852;-0,142647565475196;-0,816893380789467;-0,43812394200761;-0,122221115459407;0,33226509292914;0,492391411441788;0,0529804101605076;-0,459536170341228;-0,46509554539526;0,011374719249317;0,808748886448354;0,0476813856544766;0,585385702571395;0,22471497080444;-0,844268073215011;-0,706684180203988;-0,215589684687109;0,245007171001581;0,346719812740915;0,118028421369687;0,109013283156614;0,465003468300465;-0,654973916030173;0,555189932668635;0,615958225922837;0,995132510443004;0,916745826464724;-0,628090554810701;-0,742398907889108;0,120654160253878;-0,232671942202183;-0,4674392531351;-0,506967772159766;0,215525133912028;0,118780409361745;-0,721991258604151;1;-0,788990358519956;-0,36759889076612;-0,394529178350017;0,203144669267404;-0,0960728412296337;0,366652744888576;-0,407219074102633;-0,0910006916867433;0,125607535964757;0,2980225898772;0,240890562943524;0,183192844254274;0,328896759398524;-0,70756088339595;-0,399790654920221;-0,823235501009884;0,385097778985053;0,109814541242773;0,405051039543579;0,850782608559946;0,0193881986429942;0,274522731936996;0,349834655805376;0,588347658296304;-0,190585311994528;-0,588793539417856
0,44564971409692;-0,666914078243457;0,421996062130493;-0,339228179477926;-0,534180298755526;-0,812622461633028;0,934614009721799;-0,736937113289039;-0,319445314073661;-0,278083596340136;-0,142365196105893;0,97381843932114;-0,708017478100569;-0,820623417228422;0,802234583805747;-0,242651854145322;-0,407063117945666;-0,188931953183113;-0,211355634506267;0,207711475047586;-0,0666016898508092;-0,0506159364297219;-0,748073129816158;-0,549018169187322;0,122486235654845;-0,812858748880168;0,761600394323796;-0,595661618737947;0,110162773023753;-0,0583910646519214;0,306723149530145;0,0266802519422737;-0,508998048087;-0,404562757240037;1;-0,691871305076321;0,540828885766942;-0,457424675447056;-0,0805745271335776;0,137593298566048;0,317485352620776;0,154754562596395;0,631798733476597;0,915134869470432;0,3326817951965;0,491290801490614;-0,105296999735609;0,318783697087373;-0,833827118197458;-0,666062492313557;-0,232484078127754;-0,371161098929565;-0,0971059964048645;0,650051613428506;0,504254758519943;-0,428117863844808;-0,843224462798749;0,0466307169463649;0,601901738368166;-0,645705064246807;-0,510606702455887;0,605892114088296;0,216516267188146;0,802561904079198;0,478809407630656;0,894570705452771;0,558432973036691;0,760161432640405;-0,757007263727485;0,569722374510619;0,280135413588673
-0,968950904399778;0,698760867080824;0,479419301940437;0,697469521854267;0,595742519726007;0,17540650638096;-0,718759487288761;-0,00627716542055401;0,46131739293674;0,152480511248877;-0,611158870665515;-0,797734509114767;-0,307198194482795;-0,856147873460021;-0,396853364884914;-0,902011356909721;-0,259130299817837;-0,0309995932203774;0,287116811185839;-0,876879260090166;-0,564315602854663;-0,168214982389813;-0,499648246666767;-0,423915788548936;0,53461416247862;0,741241080118553;0,641867031328241;-0,617076775870126;0,28528698008726;0,736335836132379;0,00852985372552416;-0,0340912618170768;-0,482034991317447;-0,0650784074762073;-0,429989487267786;-0,411717705639768;0,0574733902107172;0,520589025132675;0,489396495961094;0,0597105246806905;0,57543368700791;0,674211206722943;0,712844056069727;-0,115732565119933;0,771072785908727;0,163121788247715;-0,682399241945543;0,400834331047973;-0,353617642426372;0,530580054356039;-0,418749793232439;-0,462969452385283;-0,351840437930612;0,209291446345307;-0,367281768163778;-0,00318816208159587;0,183544772992736;-0,111529250265481;-0,852008981379207;0,652049199535824;0,331087234981088;0,695865048509734;0,505983614420555;0,52252931673273;-0,870913683231502;0,220480151079931;0,48184824213105;0,555427972921782;0,371389373736134;-1;-0,161936987192069
0,212090569848663;0,490669490564401;-0,652991343735738;-0,510445553003952;-0,280785024213231;0,103226017348129;0,637284060388615;-0,234013918208738;-0,49820634466013;0,632067380605647;-0,638353119623496;0,766684941355509;0,786199895901002;0,34357153400923;-0,390773537628492;-0,555940168946833;0,307046947616147;-0,572640317200684;0,591214003134309;0,410244001852206;-0,715731670989326;0,577234989149479;0,87497661198363;0,758179455879568;0,920333040885803;-0,716564269283583;-0,69283707197192;-0,0860273285990737;-0,305807244173415;0,707313823170706;-0,28003348207413;-0,865652015142912;-0,202904789255409;-0,153344438710429;0,580711129821315;0,254629080877653;-0,429319572217289;0,0309325862481798;-0,818113796398682;-0,810995969306675;0,802534747927182;-0,590141838230188;0,825577799847123;-0,635946235144065;0,289679717803959;-0,723494462206195;1;-0,486587589483432;0,697836548711557;0,0884467085802016;-0,493764794109901;0,464965761715733;-0,896592687133358;-0,241852431829538;-0,162574778529948;0,684562445754701;0,665399743636287;-0,361463934559788;-0,381071728834239;-0,461504121594637;-0,10122027734494;-0,1739719776773;-0,825490040700312;-0,155813302775319;0,0148174960147873;-0,669984471145574;0,0723063639459292;0,0422609679464421;0,812567269243432;0,404304246549373;0,923086268325973
-0,722750643374044;-0,75458156685454;0,447080663340697;0,605492617652808;0,882551754424502;0,755031253347248;0,560015766719965;-0,522893336042692;0,698082220248761;-0,770213504340423;0,798759416976238;0,198711432038111;0,603453163265772;0,238137698183083;0,239085503803889;-0,977446474346413;-0,969128526235586;-1;0,905134559378407;0,586294971494305;0,942528250410944;-0,581582948055788;0,642559482863376;0,275677080271335;0,00484380474489335;-0,765100092625306;0,00991788290772526;0,336980968270734;-0,0126528682460229;0,186310871797827;-0,0146527950596115;-0,336592600941897;-0,704656218496424;0,145963705869608;-0,877236450438011;0,150560541891793;-0,442932700861754;0,0788246314207056;-0,115877838793726;0,891681298707405;-0,955818284590993;-0,939654551111309;-0,158391315984219;-0,796259965661246;0,0316519074396576;0,556122636034134;-0,525441044875247;0,53556029776519;0,711870309643743;-0,805604378020797;-0,0428021396760143;-0,0431429755212168;0,874554312320122;0,769274615282747;0,951971995954378;0,871851593764971;-0,384121760634688;-0,838185247920043;-0,40894001808149;0,638063016060404;-0,264475460549882;-0,786554032540174;0,502778821286559;-0,497817482538471;0,257458579802416;0,12576318692873;-0,106221180454869;-0,55209937359324;0,10578531763169;-0,921063869077308;0,478505515598568
0,0202473178870918;0,174574969658909;-0,885197956351292;0,554789058082702;0,875132189258165;0,608768301401251;0,457487014459517;-0,668000829193788;0,488111056401076;0,781654711028827;0,512260381214391;0,65426872110347;-0,15091606250265;-0,682047980801631;-0,871033283173143;-0,133480057470352;-0,381020671002401;0,248157689426265;-0,640216837008424;-0,394203847740276;-0,525545701325899;-0,43839994844636;0,297204848920149;0,191220739924322;0,8479661157851;-0,351350282876348;-0,578133760953166;0,0148163629326254;0,918759689836667;-0,273947595270482;-0,872758874691913;-0,493025811040226;0,640341731421912;-0,202210674196216;1;0,845351283247993;0,864305940124834;-0,674853811917354;-0,823097289456659;-0,632206259586525;0,241239609861693;0,939002827122639;0,187236943143217;0,879962817226924;0,299172220213585;-0,334630479726444;-0,220185863696668;-0,631608659016785;0,268841406837963;-0,592767957030133;-0,563754993587817;0,292335199400102;-0,104850190516603;0,587134764723287;0,131578491091578;-0,439223567391588;0,884781977036619;-0,0690068399777558;0,71423479859546;0,328611638409474;0,289031228629378;-0,455200182198148;-0,579348662732597;-0,135812182053482;0,756542751995701;0,107415358529578;-0,883943844043482;-0,846576222031473;-0,674636124503772;-0,708972710123277;0,00962585870267242
-0,550907765098018;0,201044499099149;1;0,393122817187198;-0,408819455118916;0,402608104526555;0,44408224620119;0,903333319792697;0,308738387583296;0,880880873636896;-0,783391490282438;0,762045358050386;0,626893135432726;-0,554801617976226;-0,119175604148792;0,632289767320979;-0,783650643790505;0,684894435930666;0,556957852402617;0,969609256533038;0,0676215057699062;-0,335831723906975;-0,106228976565665;0,116691852788387;-0,161491147087205;0,633493418490238;-0,522648942849302;-0,715737837847355;-0,649639863348767;-0,303797479455758;-0,229245650141749;-0,793496648379849;0,110664908175643;0,425089700313841;-0,796151491743706;-0,720060436940646;-0,0603262997827234;-0,626997291536332;-0,265686546023913;0,213646821546696;-0,390060903504591;0,0710094458891515;-0,419676826974207;0,478053757757667;0,261179824998578;-0,16124362751561;-0,146172584092151;-0,378334913307327;0,0491590424298726;0,512695325529066;0,969755035583858;-0,462646644753218;-0,168402994292012;-0,6142660629788;0,982777826533779;0,792672096995643;-0,527840990115397;0,0481936814314015;-0,280500501505809;-0,0345647354224675;0,0901425815956442;0,324705618268333;0,717858717361252;-0,222578598741157;0,275012057998433;-0,825009307682801;-0,183734015905469;-0,633311030661327;-0,593764592012732;-0,234229632988358;-0,142498398676509
0,838854344869864;0,0809331252500938;-0,544739923076956;0,502419603587709;0,996764410138321;-0,812068872389947;0,3982658083395;0,851388392376091;1;-0,0951613710362541;0,851567606314242;0,212178215720247;-0,197304317730002;-0,311892044918766;-0,657980743398117;0,356218128344973;-0,151555127884986;0,425666356466424;-0,636717294997716;0,802210432607921;0,888446380389486;0,643257770062364;0,762129146703778;-0,77120787964162;0,263827756690239;0,333803214808706;0,797183801486099;-0,689260065750379;0,220650832160717;-0,875282919605649;-0,396553869313703;-0,676496673562375;-0,606478203921921;-0,223405736994651;-0,776198665323344;0,40462234843573;-0,565253896568777;-0,173078320008193;0,978018603030558;0,692275178650746;0,0201196288203207;0,160488239657957;-0,326778509775007;-0,876938269491618;0,203529172200369;-0,814119943839341;0,000430051822175458;-0,853919151363721;0,00483950955666492;-0,244006587624846;0,924475577216922;-0,115947191458161;0,987181339239639;-0,0813158518542798;-0,0730406832948134;-0,702858296310791;0,319058999109412;-0,671986914553628;-0,659863024220822;-0,235493675788677;-0,60899765331295;0,189071002971587;-0,267717310902918;0,976828048487358;-0,597062372840843;0,629609408758326;-0,0797984514761236;-0,872353451853642;-0,434148250713713;-0,062348071270751;0,0230171537954583
-0,971542398933866;0,476456386448285;-0,37238484269967;-0,140267989212582;-0,199433140132042;0,0651499937083071;0,796378163869439;0,0148042278529201;0,183093489016761;-0,630701037199155;0,809532594158933;0,321531399868229;-0,487211830713631;-0,886916019191016;0,773465007060291;-0,738184700247224;0,506174012010192;0,915814651695103;1;-0,901548695466823;-0,878410971024934;-0,463027464960019;0,331260940626012;0,427180226292579;0,895500438566383;-0,52705247815677;-0,344638904660535;0,774263725945122;0,614467378465813;0,277570218973923;-0,0411439673512965;0,621363267012967;-0,921632782506333;0,788310692433054;0,973810061592167;0,463889772593937;0,443187760491289;-0,956760010580781;-0,888550383201745;0,233722383433616;0,619414896596619;0,317809514624436;0,162771251301371;-0,634838055648394;-0,408073741590656;0,952189222719678;-0,813546594179947;0,946403143979116;-0,358961300783877;0,418173716835128;0,473681484571367;-0,802194687637361;-0,407436725278212;-0,174748168308546;-0,104584618821156;0,571643583197606;-0,849871066619902;0,280593448179203;0,0443900893924873;-0,667447174417447;-0,585277614073332;-0,972952074517858;0,48049536655856;0,98568178721429;0,490601447323595;-0,806897185296209;0,248097669932387;-0,195364005975233;-0,78056756361173;-0,685491277975821;-0,10121394356706
0,449880191312233;0,783776256880963;-0,23140189684347;-0,438739149345316;-0,121162708881005;0,436670579979037;-0,035990319991007;-0,163947765578585;0,993220982133909;-0,700597187787499;-0,21389168097909;0,127447452243101;-0,788807033257493;0,856875376936437;-0,236513442192992;0,0253269450572122;0,318256893290846;-0,107578493098958;-0,587477566842684;0,303999069730441;-0,821762680940798;0,0696027223150181;0,832434974043181;-0,179843031570565;0,57645671983285;0,889563134374801;0,243908766650324;-0,051943772166804;-0,590746825022194;-0,292215593551383;0,444118629808539;0,708089923614721;-0,661444866984456;-0,472843306734528;-0,975083076842471;-0,527270894230012;0,873953417379947;-0,72058337409508;-0,969544685072593;-0,86607326538904;0,24587146050313;-0,550081949782735;0,0911861118554141;-0,940551103436427;0,682527034191141;-0,0379310788498613;0,270267656034271;-0,881377153133001;-0,272142882571182;0,226579698057305;0,96536221488969;0,957522558652085;0,865132770490668;0,0666342072575216;-0,2656484242602;-0,600491275271606;1;0,997099851889313;0,0334628479840519;0,0379328739064119;-0,788006930940108;-0,964815292093023;-0,553969684825212;0,304667831416472;-0,0960571004338203;0,126677112568407;-0,191876425041263;0,732694990639253;0,851189709510087;-0,6900112922318;0,200032244839483
